"date","purpleair_pm2.5","PA_pm2_5a","PA_pm2_5b","avg_temp","max_temp","min_temp","RH","dewpoint","embassy_pm2.5"
2020-08-23 02:00:00,16.4059699477567,16.365,16.558,27.2592592592593,27.7777777777778,27.2222222222222,68.5333333333333,20.7777777777778,12
2020-08-23 03:00:00,16.8818391055089,16.7346666666667,17.0563333333333,27.0925925925926,27.2222222222222,25,68.8666666666667,20.7037037037037,18
2020-08-23 04:00:00,17.028760144319,16.79,17.1983333333333,27.0555555555556,27.2222222222222,25.5555555555556,68.6666666666667,20.5740740740741,10
2020-08-23 05:00:00,21.2863666542362,21.3126666666667,21.5923333333333,27.2037037037037,27.2222222222222,26.6666666666667,68.9333333333333,20.7592592592593,15
2020-08-23 06:00:00,35.8610820345723,36.993,36.9903333333333,27.2222222222222,27.2222222222222,27.2222222222222,68.1,20.5555555555556,25
2020-08-23 07:00:00,23.3876927484371,23.2203333333333,23.8093333333333,27.1111111111111,27.7777777777778,25.5555555555556,67.6333333333333,20.4444444444444,14
2020-08-23 08:00:00,29.953736216624,30.462,30.6553333333333,27.962962962963,28.8888888888889,27.2222222222222,65.5333333333333,20.7777777777778,23
2020-08-23 09:00:00,18.0718033364768,18.3706666666667,18.315,29.8703703703704,31.1111111111111,28.8888888888889,59.0333333333333,20.8333333333333,14
2020-08-23 10:00:00,14.1428777149585,14.039,14.2256666666667,32.3703703703704,33.8888888888889,31.1111111111111,51.0666666666667,20.8333333333333,16
2020-08-23 11:00:00,13.000646320246,13.0176666666667,12.992,33.3148148148148,34.4444444444444,31.6666666666667,48.3666666666667,20.7962962962963,16
2020-08-23 12:00:00,12.7975015777403,12.725,12.769,32.6111111111111,33.3333333333333,32.2222222222222,50.2,20.7777777777778,18
2020-08-23 13:00:00,12.0026878868911,11.9134482758621,11.9706896551724,33.0651340996169,33.8888888888889,32.2222222222222,48.6206896551724,20.6896551724138,12
2020-08-23 14:00:00,11.6575699971141,11.3823333333333,11.644,31.9444444444444,33.3333333333333,30,49.9,20.1111111111111,13
2020-08-23 15:00:00,12.1454357839057,12.0343333333333,12.1926666666667,32.5185185185185,33.3333333333333,30.5555555555556,49.4,20.4444444444444,15
2020-08-23 16:00:00,11.5844933447063,11.7243333333333,11.579,31.6666666666667,32.7777777777778,28.3333333333333,51.9,20.4259259259259,17
2020-08-23 17:00:00,12.5892360426693,12.759,12.5916666666667,31.2222222222222,32.2222222222222,28.8888888888889,53.9666666666667,20.6296296296296,16
2020-08-23 18:00:00,15.4850627023979,15.6323333333333,15.7123333333333,29.7777777777778,31.1111111111111,28.8888888888889,58.3333333333333,20.6296296296296,16
2020-08-23 19:00:00,23.6317487807267,23.9723333333333,24.0653333333333,28.1111111111111,28.8888888888889,26.1111111111111,63.9666666666667,20.5185185185185,17
2020-08-23 20:00:00,25.2406936147005,25.629,25.823,27.7777777777778,27.7777777777778,27.7777777777778,65.4,20.5555555555556,19
2020-08-23 21:00:00,29.0911563444458,29.6656666666667,29.8606666666667,27.5555555555556,27.7777777777778,27.2222222222222,66.6666666666667,20.6851851851852,19
2020-08-23 22:00:00,31.4793163565548,32.139,32.416,27.4259259259259,27.7777777777778,27.2222222222222,66.8,20.6296296296296,22
2020-08-23 23:00:00,59.4127872704123,60.4796666666667,61.7596666666667,27.2222222222222,27.2222222222222,27.2222222222222,66.8666666666667,20.4814814814815,47
2020-08-24 00:00:00,56.8134006313569,58.0133333333333,58.939,27.0925925925926,27.2222222222222,25.5555555555556,66.9,20.3888888888889,38
2020-08-24 01:00:00,58.6637770184595,60.569,60.8086666666667,27.1666666666667,27.2222222222222,25.5555555555556,66.9,20.462962962963,43
2020-08-24 02:00:00,48.0496258493288,49.2076666666667,49.8053333333333,27.2222222222222,27.2222222222222,27.2222222222222,67.0333333333333,20.5555555555556,33
2020-08-24 03:00:00,38.0976773189593,39.2886666666667,39.234,26.6111111111111,27.2222222222222,24.4444444444444,68.6666666666667,20.2037037037037,25
2020-08-24 04:00:00,37.8939648839826,38.587,39.0363333333333,26.537037037037,27.2222222222222,24.4444444444444,68.4666666666667,20,25
2020-08-24 05:00:00,31.713646078012,32.4436666666667,32.688,26.5925925925926,27.2222222222222,24.4444444444444,68.0333333333333,19.9444444444444,24
2020-08-24 06:00:00,40.7446333003143,41.0593333333333,41.9466666666667,26.8703703703704,27.2222222222222,25,67.8666666666667,20.2037037037037,28
2020-08-24 07:00:00,28.9373289006486,29.1306666666667,29.629,26.7962962962963,27.2222222222222,26.1111111111111,68.0333333333333,20.1481481481481,18
2020-08-24 08:00:00,34.2356446369975,34.9948275862069,35.3868965517241,27.2988505747126,27.7777777777778,26.6666666666667,66.7241379310345,20.4597701149425,23
2020-08-24 09:00:00,27.5558467923607,28.196,28.2043333333333,29.0185185185185,31.1111111111111,27.7777777777778,59.5,20.1296296296296,23
2020-08-24 10:00:00,16.6173295942321,16.306,16.8236666666667,31.7037037037037,32.2222222222222,31.1111111111111,50.0333333333333,19.9259259259259,17
2020-08-24 11:00:00,15.2361022449124,14.902,15.339,32.5,33.3333333333333,31.6666666666667,46.9,19.5925925925926,18
2020-08-24 12:00:00,17.8321247674448,18.1906666666667,18.0866666666667,32.6296296296296,33.8888888888889,30,45.7333333333333,19.2777777777778,15
2020-08-24 13:00:00,13.432871258386,13.3383333333333,13.438,32.2777777777778,33.3333333333333,30,47.1333333333333,19.4814814814815,18
2020-08-24 14:00:00,13.8187892961487,13.4266666666667,13.8426666666667,32.2037037037037,33.3333333333333,30,47.4,19.5555555555556,11
2020-08-24 15:00:00,13.2229867880222,13.1426666666667,13.2493333333333,33.1296296296296,34.4444444444444,31.1111111111111,43.7,19.0555555555556,14
2020-08-24 16:00:00,13.8279433353223,13.697,13.853,31.3703703703704,31.6666666666667,30.5555555555556,49.3666666666667,19.3703703703704,14
2020-08-24 17:00:00,15.3353005537672,15.2166666666667,15.448,30.2222222222222,31.6666666666667,29.4444444444444,53.9,19.7592592592593,17
2020-08-24 18:00:00,19.1581236878391,19.1916666666667,19.3466666666667,28.6666666666667,29.4444444444444,27.7777777777778,60.7666666666667,20.2037037037037,19
2020-08-24 19:00:00,23.6837098684431,23.9173333333333,24.1543333333333,27.5,27.7777777777778,26.1111111111111,65.5666666666667,20.3333333333333,18
2020-08-24 20:00:00,27.808899157049,28.396,28.533,27.1851851851852,27.2222222222222,26.6666666666667,67.3333333333333,20.4444444444444,20
2020-08-24 21:00:00,30.427373368301,31.2006666666667,31.158,26.8703703703704,27.2222222222222,25,68.3333333333333,20.3148148148148,21
2020-08-24 22:00:00,41.7901304440698,42.625,43.019,27.0740740740741,27.2222222222222,25.5555555555556,68.2,20.4074074074074,25
2020-08-24 23:00:00,79.6331948347628,80.4243333333333,81.6103333333333,26.962962962963,27.2222222222222,24.4444444444444,68.5,20.4814814814815,33
2020-08-25 00:00:00,83.802167467787,85.3165517241379,86.1113793103448,26.6475095785441,27.2222222222222,25.5555555555556,69.1034482758621,20.536398467433,35
2020-08-25 01:00:00,36.3682112237594,36.7066666666667,37.4576666666667,26.5925925925926,26.6666666666667,24.4444444444444,69.5,20.4814814814815,24
2020-08-25 02:00:00,24.6596060614148,24.845,25.173,26.8333333333333,27.2222222222222,26.1111111111111,68.4,20.462962962963,20
2020-08-25 03:00:00,21.7803381823476,22.1366666666667,22.166,27.1481481481482,27.2222222222222,25,66.8666666666667,20.4259259259259,16
2020-08-25 04:00:00,20.8151224055552,21.043,21.1356666666667,26.7037037037037,27.2222222222222,26.1111111111111,67.4666666666667,20.037037037037,19
2020-08-25 05:00:00,21.8663595298968,21.9666666666667,22.1126666666667,26.8518518518519,27.2222222222222,26.1111111111111,66.7,20.0185185185185,21
2020-08-25 06:00:00,32.8336437879663,32.9726666666667,33.6733333333333,27.1851851851852,27.2222222222222,26.1111111111111,66.0333333333333,20.0555555555556,21
2020-08-25 07:00:00,37.3509696030439,38.1906666666667,38.5653333333333,27.2777777777778,27.7777777777778,27.2222222222222,64.9666666666667,20.0185185185185,27
2020-08-25 08:00:00,35.8057368292239,36.7083333333333,36.946,28.1296296296296,28.8888888888889,27.7777777777778,62.4666666666667,20.1666666666667,32
2020-08-25 09:00:00,30.5428839966554,31.1033333333333,31.3133333333333,29.3518518518519,30,27.2222222222222,58.4333333333333,20.2592592592593,24
2020-08-25 10:00:00,27.7238044720037,28.5963333333333,28.4183333333333,30.3518518518519,31.6666666666667,28.8888888888889,54.1,19.8703703703704,24
2020-08-25 11:00:00,17.1388777200267,17.746,17.2906666666667,31.3518518518519,32.2222222222222,30,51.4333333333333,20.0185185185185,14
2020-08-25 12:00:00,16.1344523639001,16.5753333333333,16.3196666666667,31.6296296296296,32.7777777777778,29.4444444444444,50.6,19.9814814814815,20
2020-08-25 13:00:00,13.1857473862551,13.1856666666667,13.18,32.6481481481482,33.8888888888889,31.6666666666667,48.1333333333333,20.1296296296296,12
2020-08-25 14:00:00,11.9481788613097,11.8156666666667,11.917,33.4814814814815,33.8888888888889,31.1111111111111,46.6,20.4074074074074,16
2020-08-25 15:00:00,11.9300437415639,11.9444827586207,11.8958620689655,32.8544061302682,33.8888888888889,30.5555555555556,48.9655172413793,20.5363984674329,14
2020-08-25 16:00:00,13.8274469600076,14.1523333333333,13.8786666666667,32.8333333333333,33.8888888888889,31.1111111111111,49.4666666666667,20.7777777777778,18
2020-08-25 17:00:00,17.4292443073889,17.9013333333333,17.6346666666667,31.3148148148148,32.7777777777778,30,54,20.7222222222222,15
2020-08-25 18:00:00,20.6188250746571,21.2516666666667,20.8843333333333,28.6296296296296,30.5555555555556,26.1111111111111,62.9,20.6666666666667,22
2020-08-25 19:00:00,23.1911783548205,23.3876666666667,23.5583333333333,27.462962962963,27.7777777777778,25.5555555555556,66.9,20.7222222222222,20
2020-08-25 20:00:00,19.7612853222521,20.218,19.9886666666667,27.2222222222222,27.7777777777778,25.5555555555556,66.5666666666667,20.3518518518519,15
2020-08-25 21:00:00,16.8544333730296,17.053,17.062,27.3703703703704,27.7777777777778,25.5555555555556,66,20.1481481481481,12
2020-08-25 22:00:00,16.7282164417125,16.759,16.8923333333333,27.1666666666667,27.2222222222222,25.5555555555556,66.6333333333333,20.3333333333333,12
2020-08-25 23:00:00,20.7523405886732,21.0073333333333,21.0493333333333,27.2222222222222,27.2222222222222,27.2222222222222,67,20.5555555555556,14
2020-08-26 00:00:00,54.6561006154664,56.41,56.4373333333333,27.1666666666667,27.2222222222222,25.5555555555556,67.2,20.5,31
2020-08-26 01:00:00,60.1956289583329,61.471,61.7766666666667,27.1666666666667,27.2222222222222,26.1111111111111,66.9666666666667,20.5,26
2020-08-26 02:00:00,48.6337807152802,49.6556666666667,49.9196666666667,27.2222222222222,27.2222222222222,27.2222222222222,67.1,20.5555555555556,27
2020-08-26 03:00:00,32.2055611647032,32.4473333333333,33.0503333333333,26.9259259259259,27.2222222222222,24.4444444444444,68,20.2592592592593,19
2020-08-26 04:00:00,21.2991240368925,21.3316666666667,21.598,26.7777777777778,27.2222222222222,25.5555555555556,67.4666666666667,20.1111111111111,17
2020-08-26 05:00:00,24.5128011585268,24.863,25.0916666666667,26.6666666666667,26.6666666666667,26.6666666666667,67.7,20,19
2020-08-26 06:00:00,59.7204846395394,61.43,61.8263333333333,26.7222222222222,27.2222222222222,26.6666666666667,67.1,20.0555555555556,36
2020-08-26 07:00:00,65.7201563732564,67.8263333333333,68.405,27.1666666666667,27.7777777777778,25,66.1666666666667,20.1851851851852,42
2020-08-26 08:00:00,57.0300566870869,58.8334482758621,59.02,27.9501915708812,28.8888888888889,27.2222222222222,63.1724137931034,20.2107279693487,40
2020-08-26 09:00:00,38.3858123224486,39.994,39.5856666666667,29.5925925925926,31.6666666666667,28.3333333333333,57.1333333333333,20.037037037037,30
2020-08-26 10:00:00,37.0559702808804,38.615,38.197,32.3888888888889,33.8888888888889,31.1111111111111,48.2666666666667,19.9259259259259,34
2020-08-26 11:00:00,15.6744167686631,15.7953333333333,15.7836666666667,34.962962962963,35.5555555555556,33.8888888888889,40.6333333333333,19.4814814814815,17
2020-08-26 12:00:00,10.5044685278855,10.554,10.4596666666667,33.5555555555556,33.8888888888889,32.2222222222222,42.2,18.8888888888889,15
2020-08-26 13:00:00,10.3925265036835,10.4866666666667,10.3293333333333,33.5185185185185,34.4444444444444,32.7777777777778,44.3666666666667,19.6481481481481,12
2020-08-26 14:00:00,10.0901392306545,10.2966666666667,10.0003333333333,33.2222222222222,33.8888888888889,32.2222222222222,45.1666666666667,19.6851851851852,11
2020-08-26 15:00:00,10.8980120180627,10.8113333333333,10.9036666666667,31.8333333333333,33.3333333333333,31.1111111111111,50.8333333333333,20.2407407407407,13
2020-08-26 16:00:00,11.862454976325,11.7296666666667,11.8136666666667,32.5740740740741,33.3333333333333,30,48.8,20.2222222222222,14
2020-08-26 17:00:00,14.722612121966,15.0116666666667,14.8236666666667,31.1481481481481,32.7777777777778,30,53.3666666666667,20.3703703703704,16
2020-08-26 18:00:00,16.8032532698287,17.4436666666667,16.9553333333333,28.6666666666667,30.5555555555556,25.5555555555556,61.9,20.4444444444444,17
2020-08-26 19:00:00,21.6239804318424,22.085,21.9823333333333,27.2037037037037,27.7777777777778,25,68.7666666666667,20.8518518518519,17
2020-08-26 20:00:00,22.9600656298579,23.032,23.435,27.3333333333333,27.7777777777778,26.6666666666667,69.0333333333333,21.037037037037,16
2020-08-26 21:00:00,19.1686403128059,19.2893333333333,19.347,27.5555555555556,27.7777777777778,25.5555555555556,67.9666666666667,20.8888888888889,16
2020-08-26 22:00:00,24.1180424013513,24.6276666666667,24.593,27.5185185185185,27.7777777777778,25.5555555555556,67.0666666666667,20.7222222222222,19
2020-08-26 23:00:00,27.9733778447206,28.5656666666667,28.6323333333333,27.7777777777778,27.7777777777778,27.7777777777778,67.0333333333333,21.0740740740741,18
2020-08-27 00:00:00,43.8139926906002,44.843,45.391,27.7037037037037,27.7777777777778,26.6666666666667,67.4333333333333,21.037037037037,29
2020-08-27 01:00:00,25.3582288667162,25.9672413793103,25.9079310344828,27.6436781609195,27.7777777777778,25.5555555555556,67,20.9770114942529,15
2020-08-27 02:00:00,16.7618343154093,17.1166666666667,16.9373333333333,27.7407407407407,27.7777777777778,26.6666666666667,67.4,21.0740740740741,17
2020-08-27 03:00:00,19.8459208064687,19.95,20.214,27.5925925925926,27.7777777777778,26.1111111111111,68.1666666666667,20.9259259259259,18
